11.63, 0.74, 349.69
11.48, 0.74, 349.69
10.38, 0.74, 349.69
11.01, 0.75, 349.69
10.32, 0.75, 338.95
11.63, 0.74, 338.95
10.38, 0.74, 349.69
11.56, 0.74, 349.69
10.56, 0.73, 338.95
11.56, 0.74, 338.95
11.63, 0.74, 338.95
11.35, 0.74, 338.95
11.63, 0.73, 338.95
11.21, 0.74, 338.95
10.44, 0.74, 338.95
11.63, 0.74, 349.69
10.44, 0.74, 338.95
11.28, 0.73, 338.95
11.48, 0.73, 338.95
11.84, 0.74, 349.69
10.44, 0.74, 349.69
11.01, 0.74, 338.95
11.35, 0.75, 338.95
10.26, 0.74, 349.69
11.21, 0.74, 338.95
10.63, 0.74, 338.95
11.21, 0.74, 349.69
10.63, 0.74, 338.95
11.21, 0.74, 349.69
11.63, 0.74, 338.95
11.41, 0.74, 349.69
11.63, 0.73, 349.69
11.21, 0.74, 360.43
10.44, 0.74, 349.69
11.21, 0.74, 349.69
10.44, 0.74, 349.69
10.44, 0.73, 349.69
11.92, 0.74, 349.69
11.28, 0.75, 349.69
10.75, 0.74, 349.69
11.48, 0.74, 349.69
10.63, 0.74, 349.69
10.88, 0.74, 338.95
11.07, 0.74, 349.69
11.56, 0.73, 349.69
11.56, 0.74, 349.69
10.38, 0.74, 360.43
10.69, 0.74, 360.43
11.07, 0.74, 360.43
10.50, 0.74, 360.43
11.92, 0.74, 360.43
10.50, 0.74, 360.43
10.63, 0.74, 360.43
11.41, 0.74, 349.69
11.63, 0.74, 349.69
11.70, 0.74, 349.69
11.70, 0.74, 349.69
10.88, 0.74, 349.69
11.63, 0.75, 349.69
11.41, 0.74, 349.69
10.69, 0.74, 349.69
10.75, 0.74, 349.69
11.41, 0.73, 349.69
10.69, 0.75, 349.69
11.28, 0.74, 349.69
11.63, 0.74, 349.69
10.38, 0.74, 360.43
10.56, 0.74, 349.69
11.92, 0.74, 360.43
11.28, 0.74, 360.43
11.41, 0.73, 349.69
10.38, 0.74, 349.69
11.48, 0.74, 360.43
11.21, 0.73, 360.43
10.26, 0.74, 360.43
10.56, 0.74, 360.43
11.77, 0.74, 349.69
11.63, 0.74, 349.69
11.48, 0.73, 349.69
10.56, 0.73, 349.69
10.38, 0.73, 349.69
10.50, 0.74, 349.69
11.01, 0.74, 338.95
11.14, 0.74, 338.95
11.70, 0.73, 349.69
10.44, 0.74, 338.95
11.63, 0.74, 349.69
11.07, 0.74, 349.69
10.63, 0.73, 349.69
10.88, 0.74, 349.69
11.63, 0.74, 349.69
10.38, 0.73, 349.69
10.69, 0.73, 349.69
11.56, 0.74, 349.69
10.38, 0.73, 349.69
11.84, 0.74, 349.69
10.38, 0.73, 349.69
10.44, 0.73, 338.95
11.48, 0.74, 338.95
11.07, 0.73, 338.95
11.41, 0.73, 338.95
11.14, 0.74, 338.95
11.77, 0.73, 338.95
11.63, 0.73, 338.95
10.81, 0.73, 338.95
11.77, 0.74, 338.95
10.44, 0.73, 338.95
11.21, 0.73, 338.95
11.63, 0.73, 338.95
10.38, 0.74, 338.95
10.94, 0.74, 338.95
10.75, 0.74, 338.95
10.38, 0.73, 338.95
11.77, 0.74, 338.95
10.88, 0.74, 338.95
10.38, 0.74, 338.95
10.63, 0.73, 338.95
11.63, 0.75, 338.95
11.35, 0.74, 338.95
10.44, 0.74, 338.95
11.84, 0.74, 338.95
10.44, 0.74, 328.20
11.07, 0.74, 328.20
11.92, 0.74, 328.20
11.84, 0.74, 338.95
11.84, 0.74, 338.95
10.88, 0.74, 328.20
10.50, 0.74, 328.20
10.20, 0.74, 328.20
11.35, 0.74, 328.20
11.35, 0.74, 338.95
11.70, 0.75, 328.20
11.92, 0.75, 328.20
12.07, 0.74, 338.95
11.56, 0.74, 328.20
10.56, 0.74, 328.20
10.81, 0.74, 338.95
11.21, 0.74, 338.95
11.92, 0.74, 349.69
11.84, 0.74, 349.69
10.88, 0.74, 349.69
11.56, 0.74, 360.43
11.07, 0.73, 360.43
10.56, 0.73, 360.43
10.38, 0.74, 360.43
11.92, 0.74, 371.17
11.35, 0.74, 360.43
11.77, 0.75, 360.43
11.35, 0.74, 349.69
11.92, 0.74, 338.95
11.63, 0.74, 338.95
11.77, 0.74, 338.95
11.77, 0.74, 328.20
10.38, 0.73, 328.20
11.48, 0.74, 328.20
11.63, 0.74, 328.20
10.94, 0.74, 328.20
11.28, 0.74, 338.95
11.63, 0.75, 328.20
11.92, 0.75, 338.95
11.84, 0.75, 338.95
11.92, 0.74, 338.95
11.48, 0.74, 349.69
11.07, 0.74, 349.69
11.01, 0.74, 349.69
11.35, 0.73, 349.69
11.84, 0.75, 349.69
11.92, 0.74, 349.69
11.28, 0.74, 360.43
10.63, 0.74, 349.69
12.07, 0.74, 349.69
10.63, 0.74, 349.69
11.56, 0.74, 349.69
11.35, 0.74, 349.69
10.69, 0.74, 349.69
10.69, 0.74, 338.95
10.94, 0.73, 349.69
11.77, 0.74, 349.69
11.14, 0.74, 349.69
11.84, 0.74, 338.95
10.94, 0.73, 338.95
12.07, 0.74, 349.69
11.84, 0.74, 349.69
11.84, 0.74, 349.69
11.92, 0.74, 349.69
11.92, 0.75, 349.69
11.14, 0.74, 338.95
11.28, 0.75, 338.95
11.92, 0.75, 338.95
11.01, 0.74, 349.69
10.94, 0.74, 349.69
11.41, 0.74, 349.69
10.50, 0.73, 349.69
11.28, 0.74, 349.69
11.35, 0.74, 349.69
10.75, 0.74, 349.69
11.99, 0.74, 349.69
12.22, 0.75, 349.69
11.56, 0.74, 360.43
11.01, 0.74, 349.69
11.56, 0.74, 349.69
11.63, 0.74, 338.95
11.41, 0.74, 349.69
10.63, 0.74, 349.69
12.07, 0.74, 349.69
11.35, 0.74, 349.69
10.44, 0.74, 349.69
11.63, 0.74, 338.95
11.92, 0.75, 328.20
11.77, 0.74, 328.20
10.63, 0.74, 338.95
10.81, 0.74, 338.95
10.63, 0.74, 338.95
11.92, 0.75, 338.95
11.70, 0.74, 338.95
11.92, 0.75, 338.95
11.92, 0.74, 338.95
10.44, 0.74, 338.95
11.35, 0.75, 349.69
11.92, 0.74, 349.69
11.92, 0.74, 338.95
12.22, 0.74, 338.95
11.84, 0.74, 338.95
10.88, 0.75, 328.20
12.22, 0.74, 338.95
11.92, 0.74, 338.95
10.88, 0.74, 338.95
11.14, 0.74, 338.95
12.22, 0.74, 338.95
11.14, 0.74, 338.95
10.88, 0.74, 338.95
12.38, 0.75, 349.69
11.01, 0.74, 349.69
11.99, 0.74, 349.69
12.07, 0.74, 338.95
11.56, 0.74, 338.95
10.63, 0.73, 338.95
10.94, 0.74, 338.95
12.15, 0.74, 338.95
10.88, 0.75, 338.95
11.99, 0.74, 338.95
12.22, 0.74, 338.95
11.41, 0.75, 338.95
11.77, 0.75, 338.95
11.48, 0.74, 349.69
11.01, 0.74, 349.69
10.81, 0.74, 338.95
12.46, 0.75, 338.95
11.48, 0.75, 349.69
12.22, 0.74, 349.69
11.48, 0.75, 349.69
12.22, 0.75, 349.69
10.63, 0.74, 349.69
12.15, 0.75, 349.69
12.38, 0.75, 349.69
11.70, 0.74, 349.69
11.35, 0.74, 349.69
11.77, 0.75, 349.69
10.94, 0.74, 338.95
12.38, 0.74, 338.95
12.46, 0.75, 338.95
10.81, 0.75, 338.95
10.94, 0.74, 338.95
12.15, 0.73, 338.95
11.63, 0.74, 349.69
11.77, 0.75, 349.69
12.22, 0.75, 349.69
10.88, 0.74, 349.69
12.38, 0.75, 349.69
11.41, 0.74, 349.69
11.63, 0.75, 338.95
10.63, 0.74, 338.95
11.84, 0.75, 338.95
11.84, 0.75, 349.69
10.56, 0.74, 349.69
11.14, 0.75, 338.95
12.07, 0.74, 338.95
11.14, 0.74, 338.95
11.70, 0.73, 338.95
12.15, 0.75, 338.95
11.84, 0.74, 338.95
11.63, 0.74, 338.95
11.14, 0.74, 349.69
11.99, 0.74, 338.95
10.94, 0.74, 338.95
10.81, 0.74, 338.95
10.81, 0.74, 349.69
11.92, 0.74, 338.95
11.92, 0.74, 349.69
10.63, 0.74, 349.69
11.92, 0.74, 338.95
12.15, 0.75, 349.69
11.28, 0.73, 338.95
11.14, 0.73, 338.95
11.99, 0.74, 349.69
10.63, 0.74, 349.69
10.94, 0.73, 338.95
10.69, 0.74, 338.95
11.41, 0.75, 338.95
11.99, 0.74, 338.95
11.28, 0.73, 349.69
10.88, 0.74, 349.69
10.88, 0.74, 338.95
12.22, 0.74, 338.95
11.92, 0.74, 338.95
11.92, 0.75, 338.95
12.38, 0.74, 349.69
11.77, 0.74, 349.69
11.14, 0.74, 338.95
12.46, 0.75, 338.95
12.22, 0.75, 328.20
11.21, 0.74, 338.95
11.28, 0.74, 338.95
11.14, 0.74, 338.95
10.63, 0.74, 338.95
11.14, 0.75, 338.95
11.77, 0.75, 338.95
11.56, 0.76, 328.20
11.21, 0.74, 338.95
10.88, 0.74, 338.95
12.07, 0.74, 338.95
11.92, 0.75, 338.95
12.22, 0.74, 338.95
11.84, 0.74, 338.95
10.81, 0.74, 328.20
11.92, 0.74, 328.20
12.07, 0.74, 338.95
12.15, 0.74, 338.95
11.84, 0.75, 338.95
11.70, 0.74, 349.69
12.22, 0.75, 349.69
11.70, 0.74, 349.69
11.99, 0.74, 338.95
12.07, 0.74, 338.95
11.56, 0.74, 338.95
11.77, 0.76, 338.95
12.07, 0.75, 338.95
11.99, 0.74, 338.95
10.94, 0.74, 338.95
10.63, 0.74, 328.20
12.30, 0.74, 328.20
11.07, 0.74, 328.20
11.70, 0.73, 338.95
11.92, 0.74, 338.95
12.22, 0.74, 338.95
10.69, 0.73, 338.95
12.46, 0.74, 338.95
11.14, 0.74, 338.95
12.22, 0.74, 349.69
11.99, 0.74, 349.69
10.88, 0.74, 349.69
11.41, 0.75, 349.69
11.92, 0.74, 338.95
11.99, 0.74, 338.95
12.22, 0.76, 349.69
11.21, 0.75, 349.69
11.41, 0.73, 338.95
11.01, 0.75, 338.95
11.63, 0.74, 338.95
12.30, 0.74, 338.95
10.81, 0.74, 338.95
10.88, 0.74, 338.95
12.38, 0.75, 349.69
11.63, 0.74, 338.95
12.30, 0.75, 349.69
12.07, 0.74, 349.69
11.99, 0.74, 360.43
12.22, 0.74, 360.43
10.75, 0.74, 360.43
12.22, 0.75, 349.69
10.69, 0.74, 349.69
10.88, 0.73, 349.69
11.14, 0.74, 349.69
12.07, 0.75, 360.43
12.15, 0.75, 360.43
11.28, 0.74, 360.43
11.77, 0.76, 349.69
12.15, 0.74, 360.43
12.30, 0.75, 360.43
12.54, 0.75, 360.43
10.88, 0.74, 360.43
11.14, 0.74, 360.43
11.35, 0.75, 360.43
11.41, 0.74, 360.43
12.15, 0.75, 349.69
12.38, 0.75, 360.43
11.48, 0.74, 360.43
11.41, 0.75, 360.43
10.88, 0.74, 360.43
11.99, 0.74, 360.43
12.15, 0.74, 360.43
12.15, 0.75, 360.43
11.35, 0.75, 360.43
12.22, 0.74, 349.69
11.07, 0.75, 349.69
11.70, 0.75, 349.69
12.07, 0.75, 349.69
11.84, 0.74, 349.69
11.70, 0.75, 349.69
12.54, 0.75, 360.43
11.48, 0.73, 349.69
11.48, 0.74, 360.43
11.77, 0.74, 360.43
12.38, 0.74, 371.17
10.94, 0.74, 360.43
11.99, 0.74, 360.43
10.88, 0.74, 360.43
12.15, 0.74, 360.43
10.88, 0.74, 360.43
11.35, 0.74, 349.69
12.38, 0.74, 360.43
11.56, 0.74, 360.43
10.94, 0.74, 360.43
11.21, 0.74, 349.69
10.88, 0.74, 349.69
11.48, 0.74, 349.69
12.71, 0.74, 360.43
12.07, 0.74, 349.69
10.81, 0.73, 349.69
11.35, 0.74, 349.69
11.28, 0.75, 349.69
10.81, 0.74, 360.43
12.15, 0.74, 360.43
11.70, 0.74, 360.43
11.99, 0.74, 360.43
10.94, 0.74, 349.69
12.22, 0.74, 349.69
11.92, 0.74, 360.43
10.94, 0.74, 360.43
10.88, 0.74, 360.43
12.87, 0.74, 360.43
12.07, 0.74, 349.69
11.92, 0.74, 349.69
11.56, 0.74, 349.69
11.41, 0.73, 360.43
11.07, 0.74, 360.43
12.54, 0.74, 360.43
12.46, 0.74, 360.43
11.07, 0.74, 360.43
11.84, 0.74, 349.69
10.56, 0.75, 360.43
12.07, 0.74, 360.43
11.84, 0.75, 360.43
12.15, 0.75, 360.43
12.30, 0.75, 349.69
10.75, 0.74, 349.69
10.94, 0.75, 349.69
11.84, 0.74, 349.69
12.22, 0.75, 360.43
10.81, 0.75, 360.43
10.88, 0.74, 349.69
12.46, 0.74, 349.69
11.56, 0.74, 349.69
10.81, 0.74, 349.69
11.28, 0.74, 349.69
12.38, 0.75, 349.69
10.69, 0.75, 360.43
12.54, 0.75, 349.69
10.94, 0.75, 338.95
11.41, 0.73, 349.69
12.54, 0.74, 338.95
11.63, 0.74, 349.69
11.48, 0.74, 349.69
12.54, 0.75, 349.69
12.22, 0.75, 349.69
11.48, 0.75, 349.69
12.38, 0.74, 349.69
11.28, 0.74, 349.69
11.07, 0.75, 349.69
12.62, 0.74, 349.69
10.94, 0.75, 349.69
11.92, 0.74, 349.69
11.28, 0.74, 349.69
12.54, 0.74, 360.43
12.79, 0.74, 349.69
11.14, 0.74, 349.69
12.79, 0.75, 349.69
12.46, 0.74, 349.69
11.14, 0.74, 360.43
11.41, 0.75, 360.43
12.07, 0.74, 360.43
12.46, 0.74, 360.43
11.14, 0.74, 360.43
12.15, 0.74, 360.43
12.22, 0.75, 360.43
12.46, 0.74, 360.43
11.70, 0.74, 360.43
10.69, 0.74, 349.69
10.94, 0.74, 349.69
12.38, 0.74, 349.69
11.01, 0.74, 349.69
11.14, 0.74, 338.95
11.84, 0.74, 349.69
11.01, 0.74, 349.69
11.92, 0.75, 349.69
11.41, 0.74, 360.43
10.88, 0.73, 360.43
10.88, 0.74, 349.69
12.38, 0.75, 349.69
12.07, 0.74, 349.69
11.14, 0.74, 349.69
11.77, 0.74, 349.69
11.84, 0.75, 349.69
11.92, 0.75, 349.69
10.88, 0.74, 349.69
11.21, 0.75, 338.95
11.07, 0.74, 338.95
10.88, 0.74, 338.95
11.41, 0.74, 349.69
11.63, 0.75, 349.69
11.28, 0.74, 349.69
11.01, 0.74, 360.43
12.22, 0.75, 349.69
10.88, 0.74, 349.69
12.71, 0.74, 349.69
12.54, 0.74, 349.69
10.94, 0.74, 349.69
11.14, 0.74, 360.43
12.07, 0.74, 360.43
12.71, 0.74, 349.69
11.01, 0.74, 360.43
11.84, 0.74, 349.69
10.88, 0.74, 349.69
11.14, 0.75, 360.43
12.71, 0.75, 360.43
10.94, 0.74, 349.69
11.28, 0.75, 349.69
12.38, 0.75, 349.69
11.28, 0.74, 360.43
12.46, 0.74, 360.43
11.28, 0.75, 349.69
12.46, 0.75, 349.69
12.22, 0.75, 349.69
11.14, 0.74, 349.69
11.70, 0.74, 349.69
12.87, 0.74, 349.69
11.99, 0.74, 349.69
11.70, 0.74, 349.69
11.14, 0.74, 349.69
10.94, 0.74, 349.69
12.46, 0.74, 349.69
11.41, 0.74, 349.69
12.62, 0.74, 360.43
12.79, 0.75, 349.69
12.30, 0.74, 349.69
12.54, 0.74, 349.69
11.28, 0.75, 349.69
11.14, 0.75, 349.69
11.56, 0.74, 349.69
11.28, 0.74, 349.69
12.07, 0.74, 349.69
11.99, 0.74, 349.69
11.99, 0.74, 349.69
12.07, 0.75, 349.69
11.70, 0.74, 349.69
11.41, 0.74, 349.69
12.38, 0.75, 349.69
12.54, 0.75, 360.43
11.14, 0.74, 360.43
12.30, 0.74, 360.43
11.70, 0.74, 349.69
11.28, 0.74, 349.69
11.48, 0.75, 349.69
11.21, 0.74, 349.69
12.54, 0.74, 349.69
10.94, 0.75, 349.69
12.54, 0.75, 349.69
11.14, 0.73, 349.69
10.94, 0.74, 349.69
11.41, 0.73, 349.69
11.56, 0.73, 349.69
12.22, 0.73, 349.69
12.15, 0.73, 349.69
11.41, 0.74, 338.95
11.41, 0.74, 349.69
12.54, 0.74, 349.69
12.54, 0.74, 349.69
10.94, 0.74, 349.69
12.54, 0.73, 349.69
11.35, 0.74, 349.69
11.41, 0.74, 349.69
12.46, 0.74, 349.69
11.14, 0.74, 349.69
12.22, 0.74, 360.43
11.70, 0.75, 360.43
11.92, 0.75, 360.43
11.63, 0.74, 360.43
11.92, 0.75, 360.43
10.75, 0.74, 349.69
12.79, 0.74, 349.69
12.79, 0.74, 349.69
10.94, 0.74, 349.69
11.48, 0.74, 349.69
12.22, 0.74, 349.69
11.14, 0.74, 349.69
12.38, 0.75, 349.69
10.94, 0.75, 349.69
12.87, 0.75, 349.69
12.22, 0.74, 360.43
10.88, 0.74, 371.17
10.94, 0.75, 360.43
12.15, 0.74, 360.43
12.15, 0.74, 360.43
11.28, 0.74, 360.43
12.54, 0.75, 360.43
10.94, 0.74, 360.43
12.54, 0.75, 349.69
12.87, 0.75, 349.69
12.46, 0.74, 349.69
12.54, 0.74, 349.69
11.99, 0.74, 349.69
11.14, 0.73, 349.69
11.77, 0.74, 349.69
12.46, 0.74, 349.69
12.38, 0.75, 349.69
12.54, 0.74, 349.69
11.41, 0.74, 349.69
12.22, 0.74, 349.69
12.54, 0.74, 349.69
12.79, 0.74, 349.69
12.22, 0.74, 349.69
11.41, 0.74, 349.69
11.14, 0.75, 349.69
12.87, 0.75, 349.69
12.96, 0.74, 349.69
11.35, 0.74, 349.69
11.70, 0.74, 349.69
11.92, 0.74, 360.43
11.28, 0.74, 371.17
11.48, 0.74, 360.43
11.48, 0.75, 360.43
11.48, 0.74, 360.43
11.84, 0.74, 349.69
12.79, 0.74, 360.43
11.99, 0.75, 360.43
11.21, 0.74, 360.43
12.46, 0.74, 349.69
12.46, 0.74, 338.95
11.84, 0.74, 338.95
12.79, 0.74, 338.95
11.84, 0.74, 338.95
11.99, 0.74, 338.95
10.94, 0.74, 349.69
12.79, 0.74, 338.95
12.79, 0.75, 349.69
12.54, 0.75, 338.95
12.54, 0.74, 349.69
11.14, 0.74, 349.69
12.30, 0.74, 349.69
11.92, 0.74, 349.69
10.94, 0.74, 349.69
12.38, 0.74, 349.69
11.84, 0.74, 349.69
12.54, 0.74, 349.69
12.54, 0.74, 349.69
12.54, 0.75, 360.43
12.62, 0.74, 360.43
12.38, 0.74, 360.43
12.79, 0.74, 349.69
11.99, 0.73, 349.69
12.54, 0.74, 349.69
11.41, 0.73, 349.69
12.46, 0.74, 349.69
11.41, 0.74, 349.69
12.15, 0.73, 349.69
11.14, 0.74, 349.69
11.01, 0.73, 349.69
11.70, 0.75, 338.95
12.87, 0.74, 338.95
12.87, 0.74, 349.69
12.30, 0.74, 349.69
12.79, 0.75, 338.95
11.41, 0.74, 338.95
12.15, 0.74, 338.95
12.54, 0.74, 338.95
13.04, 0.74, 338.95
12.79, 0.74, 349.69
11.41, 0.74, 349.69
12.46, 0.74, 349.69
12.54, 0.74, 349.69
11.92, 0.74, 349.69
13.13, 0.75, 349.69
12.79, 0.75, 349.69
11.56, 0.75, 349.69
11.56, 0.74, 349.69
12.87, 0.75, 349.69
12.71, 0.74, 349.69
11.41, 0.74, 338.95
12.79, 0.74, 338.95
12.71, 0.74, 349.69
11.41, 0.74, 349.69
13.04, 0.74, 349.69
11.48, 0.74, 349.69
12.46, 0.74, 349.69
11.14, 0.74, 349.69
11.77, 0.74, 349.69
12.87, 0.74, 360.43
12.38, 0.74, 360.43
12.87, 0.74, 360.43
11.28, 0.74, 360.43
12.87, 0.74, 360.43
12.87, 0.74, 360.43
11.14, 0.74, 360.43
12.30, 0.74, 360.43
11.63, 0.74, 360.43
11.21, 0.74, 360.43
12.15, 0.75, 349.69
11.35, 0.74, 360.43
12.30, 0.74, 349.69
11.70, 0.74, 349.69
12.87, 0.74, 349.69
11.41, 0.74, 349.69
10.94, 0.74, 349.69
11.41, 0.73, 349.69
12.15, 0.74, 349.69
12.87, 0.74, 349.69
12.87, 0.74, 349.69
11.28, 0.73, 349.69
12.87, 0.74, 349.69
12.87, 0.74, 349.69
11.56, 0.75, 349.69
12.96, 0.74, 360.43
12.46, 0.74, 360.43
11.28, 0.74, 360.43
11.28, 0.74, 360.43
11.35, 0.74, 360.43
12.30, 0.74, 360.43
13.22, 0.74, 360.43
12.54, 0.74, 360.43
12.07, 0.74, 360.43
12.62, 0.75, 360.43
11.48, 0.74, 349.69
12.54, 0.73, 349.69
12.07, 0.75, 349.69
12.22, 0.75, 349.69
12.62, 0.74, 349.69
12.71, 0.74, 349.69
12.54, 0.74, 349.69
12.30, 0.74, 338.95
12.46, 0.73, 338.95
12.46, 0.73, 349.69
11.28, 0.74, 349.69
11.48, 0.74, 349.69
12.87, 0.74, 349.69
11.99, 0.73, 349.69
12.62, 0.75, 349.69
11.41, 0.74, 349.69
12.79, 0.73, 349.69
11.63, 0.73, 349.69
12.87, 0.74, 349.69
12.38, 0.73, 349.69
11.84, 0.74, 349.69
11.28, 0.73, 349.69
11.41, 0.74, 349.69
11.41, 0.74, 349.69
12.62, 0.73, 338.95
12.87, 0.75, 338.95
11.99, 0.74, 338.95
11.70, 0.74, 338.95
12.30, 0.73, 328.20
11.41, 0.74, 328.20
11.35, 0.75, 328.20
12.15, 0.73, 328.20
12.30, 0.74, 328.20
11.28, 0.73, 328.20
11.70, 0.74, 328.20
12.79, 0.74, 338.95
12.15, 0.73, 328.20
12.96, 0.74, 338.95
11.99, 0.73, 338.95
11.63, 0.75, 338.95
12.30, 0.74, 338.95
11.28, 0.74, 338.95
12.54, 0.75, 338.95
11.99, 0.74, 338.95
11.48, 0.74, 328.20
12.22, 0.76, 328.20
12.07, 0.74, 328.20
12.46, 0.74, 328.20
11.56, 0.74, 328.20
11.48, 0.74, 328.20
13.49, 0.74, 328.20
11.48, 0.74, 338.95
11.92, 0.74, 338.95
12.79, 0.74, 338.95
13.22, 0.74, 338.95
11.99, 0.74, 349.69
12.22, 0.74, 349.69
12.87, 0.75, 360.43
11.56, 0.74, 360.43
12.71, 0.74, 360.43
11.92, 0.75, 360.43
12.87, 0.75, 360.43
12.62, 0.74, 360.43
12.62, 0.74, 349.69
13.13, 0.74, 360.43
11.41, 0.74, 360.43
11.35, 0.75, 349.69
13.22, 0.75, 349.69
13.22, 0.75, 349.69
13.40, 0.75, 349.69
12.30, 0.74, 349.69
13.04, 0.74, 349.69
11.84, 0.74, 360.43
11.77, 0.74, 349.69
12.07, 0.74, 349.69
11.63, 0.75, 349.69
11.99, 0.74, 349.69
13.22, 0.74, 338.95
12.30, 0.74, 338.95
12.79, 0.74, 338.95
12.22, 0.74, 338.95
13.22, 0.74, 338.95
11.63, 0.74, 338.95
11.70, 0.74, 338.95
11.84, 0.74, 349.69
11.77, 0.73, 349.69
13.13, 0.74, 349.69
12.15, 0.74, 349.69
12.54, 0.74, 349.69
11.70, 0.75, 349.69
13.04, 0.74, 338.95
11.56, 0.74, 338.95
12.79, 0.75, 349.69
11.48, 0.74, 338.95
12.07, 0.74, 338.95
12.87, 0.74, 338.95
11.77, 0.74, 338.95
12.22, 0.74, 338.95
12.96, 0.74, 338.95
11.70, 0.74, 338.95
12.15, 0.74, 338.95
11.84, 0.74, 338.95
11.56, 0.74, 338.95
11.70, 0.74, 349.69
11.70, 0.73, 349.69
11.56, 0.74, 349.69
12.38, 0.75, 349.69
13.13, 0.74, 338.95
13.22, 0.74, 349.69
13.40, 0.74, 349.69
13.31, 0.75, 349.69
12.87, 0.75, 349.69
12.87, 0.74, 338.95
11.70, 0.73, 338.95
11.92, 0.74, 338.95
11.41, 0.74, 349.69
12.62, 0.74, 338.95
12.30, 0.74, 349.69
12.79, 0.75, 349.69
13.22, 0.74, 349.69
13.22, 0.75, 349.69
13.22, 0.74, 349.69
13.40, 0.75, 349.69
11.63, 0.74, 349.69
12.07, 0.74, 349.69
12.79, 0.73, 349.69
12.87, 0.74, 349.69
12.62, 0.74, 349.69
11.48, 0.74, 349.69
12.62, 0.74, 349.69
13.13, 0.75, 349.69
11.99, 0.74, 338.95
11.77, 0.73, 349.69
11.48, 0.73, 349.69
12.79, 0.74, 349.69
11.99, 0.74, 349.69
13.31, 0.75, 349.69
13.22, 0.74, 349.69
11.28, 0.75, 349.69
11.84, 0.74, 349.69
13.40, 0.74, 360.43
13.22, 0.75, 360.43
13.31, 0.74, 360.43
12.62, 0.74, 360.43
12.79, 0.75, 360.43
12.87, 0.75, 360.43
12.22, 0.74, 360.43
12.54, 0.74, 360.43
12.54, 0.74, 360.43
13.13, 0.75, 360.43
11.99, 0.74, 349.69
12.96, 0.75, 349.69
11.48, 0.74, 349.69
11.41, 0.73, 349.69
11.84, 0.74, 349.69
13.22, 0.74, 349.69
12.96, 0.74, 349.69
11.84, 0.74, 349.69
13.22, 0.74, 349.69
11.41, 0.74, 349.69
11.63, 0.75, 349.69
12.07, 0.74, 338.95
13.22, 0.75, 338.95
12.54, 0.74, 338.95
13.40, 0.75, 328.20
11.77, 0.74, 338.95
12.07, 0.74, 338.95
11.56, 0.74, 338.95
13.13, 0.75, 338.95
13.22, 0.75, 349.69
11.14, 0.75, 349.69
12.62, 0.75, 349.69
11.99, 0.74, 349.69
12.30, 0.75, 349.69
13.40, 0.74, 349.69
13.31, 0.74, 349.69
12.07, 0.74, 349.69
13.22, 0.74, 360.43
13.22, 0.74, 349.69
12.87, 0.75, 349.69
12.87, 0.75, 349.69
11.48, 0.74, 360.43
13.04, 0.74, 349.69
13.04, 0.75, 349.69
11.92, 0.74, 349.69
12.07, 0.74, 360.43
11.84, 0.74, 360.43
11.84, 0.75, 349.69
12.38, 0.74, 349.69
13.31, 0.74, 338.95
11.41, 0.73, 338.95
12.87, 0.75, 338.95
12.96, 0.75, 338.95
13.04, 0.74, 349.69
12.30, 0.73, 349.69
13.31, 0.75, 338.95
11.70, 0.74, 328.20
12.22, 0.74, 328.20
13.13, 0.74, 328.20
12.87, 0.74, 328.20
11.28, 0.74, 328.20
12.38, 0.74, 328.20
12.96, 0.74, 338.95
11.35, 0.74, 338.95
13.22, 0.74, 338.95
11.48, 0.74, 349.69
12.38, 0.74, 349.69
12.87, 0.74, 349.69
11.99, 0.74, 349.69
11.41, 0.74, 349.69
13.13, 0.75, 349.69
13.13, 0.75, 349.69
12.07, 0.74, 349.69
12.87, 0.74, 349.69
13.22, 0.75, 349.69
12.54, 0.74, 338.95
11.35, 0.74, 338.95
13.04, 0.73, 338.95
12.79, 0.75, 338.95
11.99, 0.74, 349.69
13.04, 0.75, 349.69
12.07, 0.74, 349.69
12.87, 0.75, 338.95
12.54, 0.75, 338.95
13.22, 0.74, 349.69
13.22, 0.74, 349.69
12.46, 0.74, 349.69
12.22, 0.75, 349.69
13.49, 0.74, 349.69
12.79, 0.74, 349.69
12.07, 0.74, 349.69
11.70, 0.73, 349.69
13.22, 0.74, 349.69
13.13, 0.75, 349.69
11.99, 0.75, 349.69
13.04, 0.75, 360.43
11.84, 0.74, 360.43
13.22, 0.74, 349.69
11.63, 0.74, 349.69
11.84, 0.74, 349.69
11.63, 0.74, 349.69
12.96, 0.74, 349.69
12.22, 0.74, 349.69
12.87, 0.73, 349.69
12.62, 0.74, 349.69
12.62, 0.74, 349.69
13.40, 0.74, 349.69
12.54, 0.73, 349.69
11.48, 0.73, 349.69
11.99, 0.74, 349.69
12.79, 0.74, 349.69
13.58, 0.74, 349.69
12.38, 0.74, 349.69
13.40, 0.74, 349.69
12.38, 0.74, 349.69
12.71, 0.74, 338.95
13.22, 0.73, 349.69
12.71, 0.74, 338.95
13.40, 0.73, 338.95
13.31, 0.74, 338.95
12.38, 0.73, 338.95
13.40, 0.74, 338.95
13.22, 0.74, 338.95
12.71, 0.74, 360.43
11.70, 0.74, 349.69
11.70, 0.74, 349.69
13.22, 0.74, 349.69
13.13, 0.74, 349.69
13.13, 0.75, 360.43
